"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_s390x","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:32:15.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.021196797490119938","1","","0.003674392312040701","0.003674392312040701","6.315718727452414","0.04480984053712661"
"fold_s390","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:31:56.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.0012731486931443214","1","","0.003292021688613478","0.003292021688613478","6.326145060268449","0.035954036819413865"
"fold_riscv64","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:31:37.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.043412674218416214","1","","0.11396396396396397","0.11396396396396397","3.4243771689278737","0.03403583704182041"
"fold_ppc64el","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:31:19.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.02120237424969673","1","","0.999716151007664","0.999716151007664","0.0007775052094822448","0.04063145852930422"
"fold_ppc64","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:31:00.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.04736004024744034","1","","0.6544299329332862","0.6544299329332862","0.739408235417472","0.047136274236636605"
"fold_powerpcspe","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:30:41.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.03539416193962097","1","","0.9654127745518808","0.9654127745518808","0.08456570706180026","0.0524317881606429"
"fold_powerpc","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:30:22.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.0564875602722168","1","","1","1","0.0005644106607641126","0.05058730459547248"
"fold_mipsel","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:30:03.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.06459201127290726","1","","0.8111258278145695","0.8111258278145695","0.9106779098510742","0.05001927657331532"
"fold_mips64el","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:29:45.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.02512880600988865","1","","1","1","0.0009566014953580796","0.03795660420837395"
"fold_mips","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:29:25.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.004053567070513964","1","","0.30210378681626926","0.30210378681626926","2.3389454441411153","0.03514645435782515"
"fold_m68k","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:29:07.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.005961725953966379","1","","0","0","4.4927283162656035","0.03923874055631252"
"fold_ia64","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:28:49.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.008557246997952461","1","","0.01585072231139647","0.01585072231139647","7.43005789243258","0.053372463703147695"
"fold_i386","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:28:30.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.005566313397139311","1","","0.9741632413388138","0.9741632413388138","0.06877344773383812","0.04275167293092151"
"fold_hppa","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:28:11.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.06185857951641083","1","","0.16107660455486542","0.16107660455486542","9.813289265883595","0.03416961631793986"
"fold_armhf","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:27:53.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.0030643977224826813","1","","0.9737171464330412","0.9737171464330412","0.07192411664725533","0.035349488165527854"
"fold_armel","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:27:35.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.05811246484518051","1","","1","1","0.00002814023475907827","0.053381133571762454"
"fold_arm64","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:27:16.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.0006550252437591553","1","","0.15704070407040704","0.15704070407040704","6.193061117540326","0.03330491642315133"
"fold_amd64","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:26:57.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.08866820484399796","1","","0.9338066880439762","0.9338066880439762","0.18597908431421156","0.0377098715321552"
"fold_alpha","idun-09-15","logo Simple2d endianness 13:26:36, 13-03-2025","finished","-","","","2025-03-13T12:26:36.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.00021860378910787404","1","","1","1","0.00013189203136356636","0.030284683861843048"
"overall_metrics","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:26:20.000Z","2","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","","","0.5744800041495928","","","",""
"fold_x32","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:25:58.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.01690039411187172","1","","0.9858716475095786","0.9858716475095786","0.040007743332104655","0.0275295372787536"
"fold_sparc64","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:25:39.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.004872055724263191","1","","0.7313797313797313","0.7313797313797313","0.8090834159117478","0.03530558568539092"
"fold_sparc","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:25:21.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.02712692879140377","1","","0.1708835341365462","0.1708835341365462","1.722407808670631","0.032819171064807674"
"fold_sh4","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:22:45.000Z","154","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.0022103276569396257","1","","0.02900505902192243","0.02900505902192243","4.908915711987403","0.03405147534391686"
"fold_s390x","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:22:27.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.017088133841753006","1","","0.08196721311475409","0.08196721311475409","2.318610370159149","0.03690987115861947"
"fold_s390","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:22:08.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.008106524124741554","1","","0.006777691711851278","0.006777691711851278","4.191642981988412","0.03736938654815257"
"fold_riscv64","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:21:50.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.0771523043513298","1","","0.29684684684684687","0.29684684684684687","3.4836838041033062","0.029751172495713275"
"fold_ppc64el","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:21:30.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.10022607445716858","1","","1","1","0.00036836621419362406","0.03666636989514161"
"fold_ppc64","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:21:11.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.008441739715635777","1","","0.9939992940345924","0.9939992940345924","0.04645793720782321","0.028725071196775902"
"fold_powerpcspe","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:20:52.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.07065094262361526","1","","0.981822772027266","0.981822772027266","0.049389260956236435","0.038307186361816375"
"fold_powerpc","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:20:33.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.04923558607697487","1","","0.9972459377581934","0.9972459377581934","0.004901139015968064","0.03196673522193531"
"fold_mipsel","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:20:14.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.004385759588330984","1","","0.8103311258278145","0.8103311258278145","1.2588317212411912","0.03749430069451617"
"fold_mips64el","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:19:55.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.030818022787570953","1","","1","1","0.0008600747306071058","0.031482183951525314"
"fold_mips","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:19:36.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.02078675478696823","1","","0.2314165497896213","0.2314165497896213","3.0318218001297543","0.02737048367740552"
"fold_m68k","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:19:17.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.004568875301629305","1","","0.00022727272727272727","0.00022727272727272727","4.728793994240139","0.03766713431161687"
"fold_ia64","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:18:59.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.10155490040779114","1","","0.14365971107544143","0.14365971107544143","1.5184280612529852","0.03769683444037795"
"fold_i386","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:18:40.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.0013073425507172942","1","","0.986690154629086","0.986690154629086","0.04002920891653048","0.03321282463797617"
"fold_hppa","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:18:21.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.0015631152782589195","1","","0.15031055900621118","0.15031055900621118","9.503466606140137","0.02532645318063938"
"fold_armhf","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:18:03.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.000672399764880538","1","","0.9874843554443054","0.9874843554443054","0.03406153889446859","0.03439599911580243"
"fold_armel","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:17:44.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.0005096396780572832","1","","1","1","0.000047404417625187086","0.03266332960847044"
"fold_arm64","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:17:26.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.06611257791519165","1","","0.4526952695269527","0.4526952695269527","5.769304442823979","0.03469795701069886"
"fold_amd64","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:17:07.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.04684288054704666","1","","0.940677966101695","0.940677966101695","0.18475915256725703","0.03423888643952417"
"fold_alpha","idun-09-15","logo Simple2d endianness 13:16:47, 13-03-2025","finished","-","","","2025-03-13T12:16:48.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.08103647083044052","1","","1","1","0.002602101886637568","0.029740766879669825"
"overall_metrics","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:16:31.000Z","3","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","","","0.6068468281549873","","","",""
"fold_x32","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:16:10.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.017512883991003036","1","","0.9904214559386972","0.9904214559386972","0.021235362566757787","0.03807095069267595"
"fold_sparc64","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:15:50.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.008504287339746952","1","","0.742979242979243","0.742979242979243","0.8828978332189413","0.039022240359608176"
"fold_sparc","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:15:32.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.019623124971985817","1","","0.44738955823293175","0.44738955823293175","0.8646676471600165","0.0455116405581682"
"fold_sh4","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:15:13.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.04373918846249581","1","","0.2618887015177066","0.2618887015177066","3.704367232579057","0.046004480112586406"
"fold_s390x","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:14:54.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.04589441791176796","1","","0.776992651215376","0.776992651215376","0.6009725348225662","0.04862640430533175"
"fold_s390","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:14:36.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.003223517443984747","1","","0.0036793183578621223","0.0036793183578621223","10.00567975456332","0.03645358899729731"
"fold_riscv64","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:14:18.000Z","16","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.01531218085438013","1","","0.021396396396396396","0.021396396396396396","6.340782512937273","0.043150706717270705"
"fold_ppc64el","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:13:59.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.024556506425142288","1","","0.9994323020153278","0.9994323020153278","0.0014631341504614934","0.04488546376824687"
"fold_ppc64","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:13:40.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.0484381802380085","1","","0.9819978821037768","0.9819978821037768","0.09867348335683346","0.04574913165884643"
"fold_powerpcspe","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:13:22.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.028903646394610405","1","","0.9840949255238576","0.9840949255238576","0.0392943293291835","0.04338970161671509"
