"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_mipsel","idun-09-15","logo Simple1dEmbedding endianness 12:17:48, 13-03-2025","finished","-","","","2025-03-13T11:21:51.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","6","all-experiments-21262944","2.086161430270295e-7","1","","0.99682119205298","0.99682119205298","0.011792051879406936","0.028315892420409088"
"fold_mips64el","idun-09-15","logo Simple1dEmbedding endianness 12:17:48, 13-03-2025","finished","-","","","2025-03-13T11:21:28.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","6","all-experiments-21262944","0.036844898015260696","1","","0.9997680890538032","0.9997680890538032","0.00045697681287037994","0.027972520958795793"
"fold_mips","idun-09-15","logo Simple1dEmbedding endianness 12:17:48, 13-03-2025","finished","-","","","2025-03-13T11:21:06.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","6","all-experiments-21262944","4.370995156932622e-7","1","","0.9918653576437588","0.9918653576437588","0.021510732852732417","0.03068572926559381"
"fold_m68k","idun-09-15","logo Simple1dEmbedding endianness 12:17:48, 13-03-2025","finished","-","","","2025-03-13T11:20:44.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","6","all-experiments-21262944","0.0678655207157135","1","","0.00022727272727272727","0.00022727272727272727","11.345246356466545","0.029100836352399483"
"fold_ia64","idun-09-15","logo Simple1dEmbedding endianness 12:17:48, 13-03-2025","finished","-","","","2025-03-13T11:20:22.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","6","all-experiments-21262944","0.000348345551174134","1","","0.8687800963081862","0.8687800963081862","0.6447760275541208","0.02771354413797877"
"fold_i386","idun-09-15","logo Simple1dEmbedding endianness 12:17:48, 13-03-2025","finished","-","","","2025-03-13T11:20:00.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","6","all-experiments-21262944","0.021596109494566917","1","","0.9990213348991976","0.9990213348991976","0.003932429994893028","0.027578792955135822"
"fold_hppa","idun-09-15","logo Simple1dEmbedding endianness 12:17:48, 13-03-2025","finished","-","","","2025-03-13T11:19:38.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","6","all-experiments-21262944","0.07397216558456421","1","","0.44699792960662527","0.44699792960662527","2.337958210393002","0.029884197249678213"
"fold_armhf","idun-09-15","logo Simple1dEmbedding endianness 12:17:48, 13-03-2025","finished","-","","","2025-03-13T11:19:16.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","6","all-experiments-21262944","0.03990348801016808","1","","0.9967459324155196","0.9967459324155196","0.013165858307310992","0.02798441578191876"
"fold_armel","idun-09-15","logo Simple1dEmbedding endianness 12:17:48, 13-03-2025","finished","-","","","2025-03-13T11:18:54.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","6","all-experiments-21262944","0.03332073614001274","1","","0.998","0.998","0.010996243891807376","0.02864150147697163"
"fold_arm64","idun-09-15","logo Simple1dEmbedding endianness 12:17:48, 13-03-2025","finished","-","","","2025-03-13T11:18:32.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","6","all-experiments-21262944","0.04096551984548569","1","","0.9403190319031904","0.9403190319031904","0.3950283395681988","0.02809085096699509"
"fold_amd64","idun-09-15","logo Simple1dEmbedding endianness 12:17:48, 13-03-2025","finished","-","","","2025-03-13T11:18:11.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","6","all-experiments-21262944","0.04682255536317825","1","","0.9961062757672928","0.9961062757672928","0.015754368189094668","0.02853329123036209"
"fold_alpha","idun-09-15","logo Simple1dEmbedding endianness 12:17:48, 13-03-2025","finished","-","","","2025-03-13T11:17:48.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","6","all-experiments-21262944","0.06142327934503555","1","","0.9174011583983884","0.9174011583983884","0.29070678471572814","0.027734546871234767"
"overall_metrics","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:17:34.000Z","3","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","","","0.9402562373567094","","","",""
"fold_x32","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:17:11.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.019133029505610463","1","","1","1","0.00014843094152614398","0.011703326808604782"
"fold_sparc64","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:16:48.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.00005377748311730102","1","","0.97008547008547","0.97008547008547","0.16101929254678993","0.010939652867089988"
"fold_sparc","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:16:26.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","5.545799695028109e-7","1","","0.9977911646586344","0.9977911646586344","0.005225704595196645","0.012022304928893838"
"fold_sh4","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:16:03.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.01676645688712597","1","","0.9949409780775716","0.9949409780775716","0.020142688645019887","0.010639752103952672"
"fold_s390x","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:15:40.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.00006480361480498686","1","","1","1","4.877870195719407e-7","0.011594766078454333"
"fold_s390","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:15:17.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.000013177570508560166","1","","1","1","0.00004305247232914172","0.011469448936788765"
"fold_riscv64","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:14:54.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.023161087185144424","1","","1","1","0.00028764143672300893","0.011505680812544827"
"fold_ppc64el","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:14:31.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.000042282630602130666","1","","1","1","9.38608536163851e-7","0.011213832631199062"
"fold_ppc64","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:14:08.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.009336541406810284","1","","0.783268619837628","0.783268619837628","0.9172368208567302","0.011415960386524293"
"fold_powerpcspe","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:13:45.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.03004942089319229","1","","0.9997475385003788","0.9997475385003788","0.00020085490935216647","0.012490704635338952"
"fold_powerpc","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:13:22.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.000021070478396723047","1","","0.9997245937758192","0.9997245937758192","0.00031947480359908385","0.012199523520174638"
"fold_mipsel","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:13:00.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","1.1920925402364448e-7","1","","1","1","0.0000926153165853636","0.011172973169657104"
"fold_mips64el","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:12:37.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.0003790500632021576","1","","0.99791280148423","0.99791280148423","0.0129094371205771","0.011657426419062148"
"fold_mips","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:12:14.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.000011911992260138504","1","","0.9988779803646564","0.9988779803646564","0.00244443135645218","0.011000057681485957"
"fold_m68k","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:11:51.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","3.090610789513448e-8","1","","0.0022727272727272726","0.0022727272727272726","12.483673192452692","0.01143333376897446"
"fold_ia64","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:11:28.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.028849652037024495","1","","0.9843499197431782","0.9843499197431782","0.03756904915691195","0.010741160772436928"
"fold_i386","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:11:06.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.000002286599055878469","1","","0.9986298688588764","0.9986298688588764","0.0042167343708570115","0.01152668045841932"
"fold_hppa","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:10:44.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.000022694008293910883","1","","0.934575569358178","0.934575569358178","0.3530891932252991","0.011391335958812764"
"fold_armhf","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:10:22.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.000009925787708198186","1","","0.9964956195244056","0.9964956195244056","0.01816118665784228","0.011965250119823686"
"fold_armel","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:09:59.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.0000022981405436439672","1","","0.99425","0.99425","0.01803514543538161","0.011964304961897224"
"fold_arm64","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:09:36.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.07106024026870728","1","","0.9551705170517052","0.9551705170517052","0.28931743249280806","0.010961472652565966"
"fold_amd64","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:09:14.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.000003161872200507787","1","","1","1","0.0005146776612504702","0.011434808455992146"
"fold_alpha","idun-09-15","logo Simple1dEmbedding endianness 12:08:51, 13-03-2025","finished","-","","","2025-03-13T11:08:52.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.10897365212440492","1","","1","1","0.00007510943819108925","0.011272710145577928"
"overall_metrics","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:08:36.000Z","3","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","","","0.912671819077753","","","",""
"fold_x32","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:08:11.000Z","23","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.011106538586318491","1","","1","1","0.000012143730391637556","0.010904661519378292"
"fold_sparc64","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:07:48.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.015749791637063026","1","","0.984126984126984","0.984126984126984","0.13602678614950037","0.010054102090571058"
"fold_sparc","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:07:26.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.029344603419303898","1","","0.9995983935742973","0.9995983935742973","0.0010063945128054323","0.010719673007613856"
"fold_sh4","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:07:04.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.02293300069868565","1","","1","1","0.0001111392051316998","0.010816837402538424"
"fold_s390x","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:06:42.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.00004478686605580151","1","","1","1","9.709596824336586e-7","0.010620406790888085"
"fold_s390","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:06:20.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.00001289673127757851","1","","1","1","3.0420896339700815e-8","0.00967030043755763"
"fold_riscv64","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:05:58.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.00005259858880890533","1","","0.22725225225225223","0.22725225225225223","4.157000119345529","0.010768042194426224"
"fold_ppc64el","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:05:36.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.0013571763411164284","1","","1","1","0.000010763552832518794","0.010987694557329338"
"fold_ppc64","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:05:13.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.0000030499747936119093","1","","0.9015178256265444","0.9015178256265444","0.3913866831196679","0.009940201597775611"
"fold_powerpcspe","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:04:51.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.0009469285141676664","1","","1","1","0.000008440005269124086","0.010277038615425282"
"fold_powerpc","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:04:29.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.000023741713448544033","1","","1","1","0.000007905348105744095","0.009974452353963664"
"fold_mipsel","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:04:07.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.00002011423021031078","1","","0.9970860927152316","0.9970860927152316","0.007581776452475346","0.011502095145257149"
"fold_mips64el","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:03:45.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.01453094743192196","1","","0.9932745825602968","0.9932745825602968","0.029882769096088047","0.011396967075977558"
"fold_mips","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:03:24.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.044446706771850586","1","","0.9991584852734924","0.9991584852734924","0.004736454959053457","0.01017087088385953"
"fold_m68k","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:03:01.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.0000315401739499066","1","","0.5834090909090909","0.5834090909090909","1.1992587438528088","0.010276280855038828"
"fold_ia64","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:02:40.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.000014290763829194477","1","","0.8152086677367576","0.8152086677367576","1.6546893952748714","0.011550815583897082"
