"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_riscv64","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:47:20.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.00009582290658727288","1","","0.2896396396396396","0.2896396396396396","3.479290315083095","0.009195301411151604"
"fold_ppc64el","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:47:00.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.000004812983661395265","1","","1","1","0.000010685974079192664","0.009580194473499096"
"fold_ppc64","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:46:40.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.007084623910486698","1","","0.6046593716907872","0.6046593716907872","1.189957809448242","0.00959927280503179"
"fold_powerpcspe","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:46:20.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.00000680794846630306","1","","1","1","0.00007258868692181221","0.010070059792462597"
"fold_powerpc","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:46:00.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.000989944091998041","1","","1","1","0.000004757734726915243","0.009698416516285596"
"fold_mipsel","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:45:40.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","9.934105804632055e-8","1","","1","1","0.0001408848437295554","0.009287327426055892"
"fold_mips64el","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:45:20.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.0294989962130785","1","","0.9967532467532468","0.9967532467532468","0.014537566270385415","0.00922162477276972"
"fold_mips","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:45:01.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","4.092839560598805e-7","1","","0.9870967741935484","0.9870967741935484","0.0633153088243412","0.009593226219783688"
"fold_m68k","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:44:41.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.04074690490961075","1","","0.0006818181818181819","0.0006818181818181819","12.539927095606709","0.009659856063871285"
"fold_ia64","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:44:21.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.0000026915558919426985","1","","0.8778089887640449","0.8778089887640449","0.6213372693612025","0.009150707837401417"
"fold_i386","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:44:02.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.000024334090994670987","1","","0.998434135838716","0.998434135838716","0.004687131344076079","0.009324043857860283"
"fold_hppa","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:43:42.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.0014419262297451496","1","","0.7993788819875777","0.7993788819875777","1.3957528436654492","0.009292299979293312"
"fold_armhf","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:43:22.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.008556202985346317","1","","0.981476846057572","0.981476846057572","0.0503009532463722","0.009376358763085351"
"fold_armel","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:43:02.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.000009119214155361988","1","","0.994","0.994","0.020205800083557577","0.00997534490088424"
"fold_arm64","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:42:42.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","7.929985486043734e-7","1","","0.08938393839383939","0.08938393839383939","9.644076531393486","0.009282601847010146"
"fold_amd64","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:42:23.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.00676061911508441","1","","0.999541914796152","0.999541914796152","0.0006888038088112662","0.00934227316149094"
"fold_alpha","idun-09-15","logo Simple2dEmbedding endianness 14:42:02, 13-03-2025","finished","-","","","2025-03-13T13:42:03.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0","1","","0.9375472173256106","0.9375472173256106","0.220492508824146","0.009982422419506276"
"overall_metrics","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:41:48.000Z","2","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","","","0.8533118937704238","","","",""
"fold_x32","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:41:28.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.0005922132986597717","1","","0.9997605363984674","0.9997605363984674","0.00045778829145819367","0.01276714965857722"
"fold_sparc64","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:41:08.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.0282824095338583","1","","0.9554334554334556","0.9554334554334556","0.5851736016344987","0.011576728124275808"
"fold_sparc","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:40:49.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00001210065784107428","1","","0.9993975903614458","0.9993975903614458","0.0026785890460263753","0.012646350864489729"
"fold_sh4","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:40:29.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.0165125522762537","1","","1","1","0.0027247951303418444","0.0126296254841337"
"fold_s390x","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:40:10.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.015813471749424934","1","","1","1","0.0015624593532785574","0.012316660928912778"
"fold_s390","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:39:50.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.000010154365554626564","1","","0.9847017815646786","0.9847017815646786","0.06120389302686593","0.01153481427769078"
"fold_riscv64","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:39:31.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.034468602389097214","1","","0.9391891891891893","0.9391891891891893","0.13833106016474112","0.013128793959762096"
"fold_ppc64el","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:39:12.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","7.450565249200736e-7","1","","1","1","7.562648206084687e-8","0.012785942164858876"
"fold_ppc64","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:38:51.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00001871058702818118","1","","0.2213201553123897","0.2213201553123897","4.714370330174764","0.011339609133624"
"fold_powerpcspe","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:38:31.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00001331122712144861","1","","1","1","0.0001984056454104223","0.012404148614403185"
"fold_powerpc","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:38:12.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00013891291746404022","1","","1","1","0.000050634616464026694","0.01230495861295218"
"fold_mipsel","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:37:53.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.000001837797185544332","1","","1","1","0.0000069508780946054195","0.013379519199693345"
"fold_mips64el","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:37:34.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.02780584990978241","1","","0.9976808905380334","0.9976808905380334","0.006047356487248876","0.012721798205192545"
"fold_mips","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:37:15.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.0000028768524771294324","1","","0.9983169705469844","0.9983169705469844","0.00808069840899098","0.01172909606183034"
"fold_m68k","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:36:55.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.06644514203071594","1","","0.0020454545454545456","0.0020454545454545456","10.521866411402604","0.012300663835435583"
"fold_ia64","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:36:36.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","6.274172736908667e-9","1","","0.008025682182985553","0.008025682182985553","4.593898507264944","0.013036733732105612"
"fold_i386","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:36:16.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00039110498619265854","1","","0.9998042669798396","0.9998042669798396","0.001152136653877278","0.01379545211876287"
"fold_hppa","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:35:57.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.0006651195581071079","1","","0.7161490683229814","0.7161490683229814","2.3989579379558563","0.011436438489071216"
"fold_armhf","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:35:37.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.000017900840248330496","1","","0.9411764705882352","0.9411764705882352","0.18441408624251684","0.012915743501942974"
"fold_armel","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:35:17.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.020568054169416428","1","","0.997","0.997","0.006338887531755395","0.012466064635410869"
"fold_arm64","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:34:58.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.0004576151550281793","1","","0.8998899889988999","0.8998899889988999","0.37846880177395387","0.013226960183286604"
"fold_amd64","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:34:39.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.000008835585504129995","1","","0.9977095739807604","0.9977095739807604","0.007976020922177522","0.013231687322568332"
"fold_alpha","idun-09-15","logo Simple2dEmbedding endianness 14:34:18, 13-03-2025","finished","-","","","2025-03-13T13:34:19.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","2.980229112381494e-7","1","","0.9770838579702844","0.9770838579702844","0.06084653140657345","0.013459253204039462"
"overall_metrics","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:34:05.000Z","3","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","","","0.8663519892110587","","","",""
"fold_x32","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:33:45.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.000023715248971711844","1","","1","1","0.00015795897576663091","0.013322377843594482"
"fold_sparc64","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:33:26.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.010514134541153908","1","","0.9496336996336996","0.9496336996336996","0.5543531182419639","0.013540996101884478"
"fold_sparc","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:33:06.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.000014100696716923268","1","","0.9983935742971888","0.9983935742971888","0.005747705468447515","0.015059650112259028"
"fold_sh4","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:32:47.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.000006350384410325205","1","","0.5409780775716695","0.5409780775716695","0.5837551451498463","0.012683243350436815"
"fold_s390x","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:32:27.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.00008840632654028013","1","","1","1","0.000031260550226111915","0.014266775709157074"
"fold_s390","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:32:08.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.00002450114334351383","1","","0.9786986831913246","0.9786986831913246","0.0638429364764396","0.01305573961208751"
"fold_riscv64","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:31:48.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.03930766507983208","1","","0.9626126126126128","0.9626126126126128","0.10277542402701718","0.012977160145243125"
"fold_ppc64el","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:31:28.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0","1","","1","1","5.854026507593321e-9","0.01303677289684804"
"fold_ppc64","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:31:09.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.011408311314880848","1","","0.21002470878926932","0.21002470878926932","5.149101410971747","0.012753045249335574"
"fold_powerpcspe","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:30:49.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.00018673849990591407","1","","1","1","6.5628088927989e-7","0.01496144958054865"
"fold_powerpc","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:30:30.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.000005342834356270032","1","","1","1","1.2548167160313022e-8","0.013700566125033588"
